epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
193,0.582389771938324,1.7409472465515137,0.8826382756233215,0.4322648346424103,0.02956845983862877,13.305438995361328,0.03871748223900795,0.008524240925908089
194,0.5880356431007385,1.7228251695632935,0.8870276808738708,0.43457871675491333,0.02597229555249214,13.304712295532227,0.035108957439661026,0.007725093048065901
195,0.5907197594642639,1.7185474634170532,0.887032151222229,0.4372628331184387,0.02623867802321911,13.304615020751953,0.033787790685892105,0.007591901812702417
196,0.5877580046653748,1.712127923965454,0.8861203193664551,0.43667665123939514,0.026505060493946075,13.373809814453125,0.032073311507701874,0.007458710577338934
197,0.5893005728721619,1.7202327251434326,0.885047435760498,0.4375405013561249,0.024906765669584274,13.317015647888184,0.035863716155290604,0.007991475984454155
198,0.5906580686569214,1.7163420915603638,0.8778059482574463,0.4379415810108185,0.027970165014266968,13.338918685913086,0.040361445397138596,0.008923814631998539
199,0.5922006368637085,1.7096997499465942,0.8826839923858643,0.4403479993343353,0.027970165014266968,13.373757362365723,0.03206996992230415,0.0073255193419754505
200,0.5860611200332642,1.7133421897888184,0.8829767107963562,0.4367074966430664,0.02623867802321911,13.329508781433105,0.04228571429848671,0.009856153279542923
201,0.5920463800430298,1.7080191373825073,0.8845868110656738,0.4405331313610077,0.026771442964673042,13.364344596862793,0.031812723726034164,0.007059136871248484
202,0.5882824659347534,1.7190485000610352,0.8837282061576843,0.43497979640960693,0.024107618257403374,13.407631874084473,0.035118021070957184,0.008124667219817638
203,0.5942986011505127,1.7019438743591309,0.8894762992858887,0.44642582535743713,0.023042088374495506,13.423816680908203,0.025553662329912186,0.005993606988340616
204,0.5913367867469788,1.7097444534301758,0.8833067417144775,0.4437108635902405,0.025439530611038208,13.391646385192871,0.03433242440223694,0.008391049690544605
205,0.5924474596977234,1.6975864171981812,0.8828210830688477,0.44488322734832764,0.02597229555249214,13.446434020996094,0.033664457499980927,0.008124667219817638
206,0.593558132648468,1.6992089748382568,0.8831464648246765,0.4423225224018097,0.0253063403069973,13.5814208984375,0.030820032581686974,0.007458710577338934
207,0.5940825939178467,1.6859339475631714,0.8822124004364014,0.4443587362766266,0.025839105248451233,13.514633178710938,0.03186137601733208,0.007591901812702417
208,0.5963656306266785,1.6838575601577759,0.883186399936676,0.4480918049812317,0.025705913081765175,13.4383544921875,0.033733561635017395,0.007858284749090672
209,0.5959028601646423,1.6825981140136719,0.8847583532333374,0.4479067027568817,0.023841235786676407,13.559198379516602,0.032712917774915695,0.007725093048065901
210,0.5980316400527954,1.6857349872589111,0.8839715123176575,0.4479992687702179,0.023042088374495506,13.626959800720215,0.03195067122578621,0.007591901812702417
211,0.5998519062995911,1.669467568397522,0.8849520087242126,0.4554036855697632,0.02597229555249214,13.476128578186035,0.035979438573122025,0.008391049690544605
212,0.5982167720794678,1.6785573959350586,0.8823994398117065,0.44747477769851685,0.02517314814031124,13.585947036743164,0.03455723449587822,0.008524240925908089
213,0.5995742678642273,1.6833888292312622,0.8865183591842651,0.4499737620353699,0.023841235786676407,13.59842300415039,0.03528742119669914,0.008257858455181122
214,0.5978773832321167,1.6771836280822754,0.8799130320549011,0.4496344029903412,0.024107618257403374,13.57302188873291,0.037154991179704666,0.00932338833808899
215,0.6039243340492249,1.6501555442810059,0.8861967921257019,0.4581495225429535,0.025439530611038208,13.577136039733887,0.03239978104829788,0.007858284749090672
216,0.6013019680976868,1.6590865850448608,0.8810971975326538,0.4469502866268158,0.025839105248451233,13.679930686950684,0.035971224308013916,0.008657432161271572
217,0.5983401536941528,1.6664448976516724,0.8842035531997681,0.45349088311195374,0.026638252660632133,13.606663703918457,0.03999999910593033,0.009589770808815956
218,0.5994508266448975,1.6533145904541016,0.8847813010215759,0.45558881759643555,0.025039957836270332,13.5713472366333,0.03239978104829788,0.007858284749090672
219,0.6100330352783203,1.6334455013275146,0.8856701850891113,0.46030914783477783,0.027570592239499092,13.557483673095703,0.04044704511761665,0.01012253575026989
220,0.6018264293670654,1.649863600730896,0.8831561803817749,0.45892080664634705,0.024107618257403374,13.667634963989258,0.0325680710375309,0.008124667219817638
221,0.6038626432418823,1.6542096138000488,0.8804678916931152,0.45518773794174194,0.0261054877191782,13.682252883911133,0.03767820820212364,0.009856153279542923
222,0.6056212186813354,1.6326980590820312,0.883083701133728,0.45836547017097473,0.02517314814031124,13.658975601196289,0.033736154437065125,0.008923814631998539
223,0.6062690615653992,1.6282999515533447,0.8878728151321411,0.4583037793636322,0.024240810424089432,13.756731986999512,0.03678402677178383,0.00932338833808899
224,0.605096697807312,1.6417241096496582,0.880087673664093,0.4583037793636322,0.024107618257403374,13.799115180969238,0.03203781694173813,0.008124667219817638
225,0.6096627712249756,1.625200867652893,0.8840281963348389,0.4644741415977478,0.0261054877191782,13.756440162658691,0.03241895139217377,0.008657432161271572
226,0.6046956181526184,1.645654559135437,0.8826143741607666,0.4595378339290619,0.023708045482635498,13.640646934509277,0.034316353499889374,0.008524240925908089
227,0.6044488549232483,1.6397404670715332,0.8834435343742371,0.46160492300987244,0.025705913081765175,13.687959671020508,0.03893905133008957,0.009190197102725506
228,0.6077191233634949,1.6293691396713257,0.8823736906051636,0.4633326232433319,0.025705913081765175,13.80977725982666,0.03384615480899811,0.008790623396635056
229,0.6051584482192993,1.6346803903579712,0.8794648051261902,0.4603399932384491,0.02623867802321911,13.73163890838623,0.0378129780292511,0.009856153279542923
230,0.6101255416870117,1.6252788305282593,0.8812164664268494,0.4657699167728424,0.026371870189905167,13.782438278198242,0.03464818745851517,0.008657432161271572
231,0.6114213466644287,1.609555959701538,0.8872128129005432,0.4717860221862793,0.02783697471022606,13.791963577270508,0.03517847880721092,0.009057005867362022
232,0.6101255416870117,1.6258289813995361,0.8833440542221069,0.46583160758018494,0.025705913081765175,13.747377395629883,0.03184386342763901,0.008257858455181122
233,0.6104649305343628,1.6117841005325317,0.887844443321228,0.46916359663009644,0.029035694897174835,13.800143241882324,0.04039900377392769,0.010788491927087307
234,0.6082435846328735,1.622556447982788,0.8849354982376099,0.4657699167728424,0.02703782543540001,13.774396896362305,0.03936170041561127,0.009856153279542923
235,0.6096319556236267,1.6216083765029907,0.8829296827316284,0.4667571783065796,0.0269046351313591,13.730175971984863,0.03198741376399994,0.008124667219817638
236,0.61126708984375,1.6181514263153076,0.8856809139251709,0.46752846240997314,0.027570592239499092,13.78613567352295,0.036093417555093765,0.009057005867362022
237,0.6115447282791138,1.6118813753128052,0.88619065284729,0.47061362862586975,0.02770378254354,13.81995964050293,0.03321224823594093,0.008524240925908089
238,0.6124394536018372,1.6071244478225708,0.8827550411224365,0.4701508581638336,0.02197655849158764,13.784976959228516,0.03125,0.007858284749090672
239,0.6134575605392456,1.605898141860962,0.8830673098564148,0.47110727429389954,0.024240810424089432,13.869211196899414,0.03086419776082039,0.007991475984454155
240,0.6150001287460327,1.5882513523101807,0.8810761570930481,0.47588929533958435,0.025839105248451233,13.816710472106934,0.03548728674650192,0.008923814631998539
241,0.6136118173599243,1.586174488067627,0.8840029835700989,0.4744701087474823,0.025839105248451233,13.756026268005371,0.029347825795412064,0.007192328106611967
242,0.6099095940589905,1.6119498014450073,0.8824546337127686,0.4724956154823303,0.026371870189905167,13.877654075622559,0.032710280269384384,0.008391049690544605
243,0.6151852607727051,1.5994125604629517,0.8845688104629517,0.4730817973613739,0.026371870189905167,13.968853950500488,0.0352514274418354,0.009057005867362022
244,0.616265058517456,1.584330677986145,0.8833104968070984,0.4771233797073364,0.026371870189905167,13.931193351745605,0.035912998020648956,0.009456579573452473
245,0.6171906590461731,1.5851541757583618,0.8801806569099426,0.4750254452228546,0.024640383198857307,13.920685768127441,0.029640426859259605,0.008124667219817638
246,0.6194119453430176,1.5746675729751587,0.8860050439834595,0.4781414866447449,0.026771442964673042,14.035272598266602,0.037155963480472565,0.010788491927087307
247,0.6200289726257324,1.570250153541565,0.8815273642539978,0.47863510251045227,0.025039957836270332,13.961186408996582,0.03329969570040703,0.008790623396635056
248,0.6212013959884644,1.577246904373169,0.8863430023193359,0.48215222358703613,0.02876931242644787,13.975958824157715,0.03647859767079353,0.009989344514906406
249,0.6175916790962219,1.5694818496704102,0.8858352303504944,0.4842810034751892,0.025439530611038208,13.941388130187988,0.03446577861905098,0.00932338833808899
250,0.6176534295082092,1.5740344524383545,0.8805427551269531,0.47848084568977356,0.025039957836270332,13.989738464355469,0.034396808594465256,0.009190197102725506
251,0.6213864684104919,1.5611324310302734,0.8856772780418396,0.48495975136756897,0.02517314814031124,14.022968292236328,0.03140578418970108,0.008391049690544605
252,0.6163884997367859,1.5827925205230713,0.8794318437576294,0.4813500642776489,0.023974427953362465,14.066096305847168,0.0286702923476696,0.007725093048065901
253,0.616141676902771,1.5751615762710571,0.8807152509689331,0.48017770051956177,0.0261054877191782,13.957921028137207,0.03933948650956154,0.010788491927087307
254,0.6174991726875305,1.5778759717941284,0.8850306868553162,0.4804553687572479,0.0285029299557209,13.922806739807129,0.04214179515838623,0.01132125686854124
255,0.6213864684104919,1.5617791414260864,0.881736695766449,0.4855767786502838,0.0245071928948164,13.937539100646973,0.03229011595249176,0.008657432161271572
256,0.6204609274864197,1.5672597885131836,0.8815745115280151,0.48091813921928406,0.025439530611038208,14.016258239746094,0.040156710892915726,0.01092168316245079
257,0.6274951696395874,1.5569720268249512,0.8827832937240601,0.4877055585384369,0.026505060493946075,13.955707550048828,0.036156512796878815,0.00972296204417944
258,0.620646059513092,1.5588209629058838,0.883945643901825,0.48548421263694763,0.028103357180953026,14.055318832397461,0.0450492724776268,0.012786361388862133
259,0.6247801780700684,1.5476467609405518,0.8859063982963562,0.48773640394210815,0.02623867802321911,14.070982933044434,0.03703703731298447,0.010255726985633373
260,0.6225280165672302,1.5604894161224365,0.8835386633872986,0.48684170842170715,0.0245071928948164,14.040456771850586,0.03666996955871582,0.009856153279542923
261,0.6239163279533386,1.5431525707244873,0.8846261501312256,0.4880140721797943,0.024107618257403374,14.10067081451416,0.03153368458151817,0.008790623396635056
262,0.628389835357666,1.5313613414764404,0.8819413781166077,0.4899885952472687,0.023974427953362465,14.033466339111328,0.03333333507180214,0.008923814631998539
263,0.6282972693443298,1.5386121273040771,0.8814409971237183,0.4929195046424866,0.025839105248451233,14.103140830993652,0.0361328125,0.009856153279542923
264,0.625890851020813,1.5434626340866089,0.883354663848877,0.4897109270095825,0.0285029299557209,14.103119850158691,0.03629417344927788,0.01012253575026989
265,0.6262302398681641,1.5338283777236938,0.8830000162124634,0.49035879969596863,0.03036760725080967,14.078276634216309,0.03965599462389946,0.011054874397814274
266,0.6265078783035278,1.5405100584030151,0.8834413886070251,0.4919939637184143,0.027570592239499092,14.050968170166016,0.03588748723268509,0.009856153279542923
267,0.6242557168006897,1.548655390739441,0.8827624320983887,0.4890013337135315,0.025572722777724266,14.185705184936523,0.038825757801532745,0.01092168316245079
268,0.6234844326972961,1.5534675121307373,0.8839614987373352,0.4876747131347656,0.024640383198857307,14.133479118347168,0.03794972971081734,0.010255726985633373
269,0.6285749673843384,1.5368118286132812,0.8842384815216064,0.49276524782180786,0.02357485331594944,14.06421184539795,0.03102625347673893,0.008657432161271572
270,0.6305803060531616,1.5237598419189453,0.883105456829071,0.4962206482887268,0.02517314814031124,14.218509674072266,0.034687358886003494,0.01012253575026989
271,0.626600444316864,1.52965247631073,0.8777894377708435,0.4915003180503845,0.025705913081765175,14.161952018737793,0.03432701155543327,0.01012253575026989
272,0.6263844966888428,1.5341074466705322,0.8814547657966614,0.48977261781692505,0.027970165014266968,14.169476509094238,0.03707012161612511,0.011054874397814274
273,0.6316601634025574,1.5132790803909302,0.8844953179359436,0.4982568621635437,0.025839105248451233,14.193562507629395,0.03602771461009979,0.010388918220996857
274,0.6272483468055725,1.5188333988189697,0.8790401816368103,0.49504828453063965,0.0261054877191782,14.178675651550293,0.03709126263856888,0.01012253575026989
275,0.6285749673843384,1.527091383934021,0.8848408460617065,0.49828773736953735,0.02597229555249214,14.162002563476562,0.03443526104092598,0.009989344514906406
276,0.6323080062866211,1.513793706893921,0.8840039372444153,0.4975164234638214,0.024640383198857307,14.156269073486328,0.03272727131843567,0.009589770808815956
277,0.6304569244384766,1.5197657346725464,0.8829345703125,0.4986579418182373,0.0253063403069973,14.210322380065918,0.031865041702985764,0.009057005867362022
278,0.6287909150123596,1.5286526679992676,0.8772440552711487,0.4929812252521515,0.024640383198857307,14.346946716308594,0.032374098896980286,0.009589770808815956
279,0.634344220161438,1.5172193050384521,0.8823561668395996,0.49958351254463196,0.026638252660632133,14.221109390258789,0.03561387211084366,0.01012253575026989
280,0.6295621991157532,1.5251857042312622,0.8832905888557434,0.4992132782936096,0.025039957836270332,14.302988052368164,0.03615560755133629,0.01052210945636034
281,0.6277419328689575,1.5216424465179443,0.8796839714050293,0.4946780502796173,0.020644646137952805,14.253768920898438,0.034401506185531616,0.00972296204417944
282,0.6313515901565552,1.52085280418396,0.8809484839439392,0.4985962510108948,0.024640383198857307,14.28160572052002,0.03448275849223137,0.009989344514906406
283,0.6351463794708252,1.497799277305603,0.8856738805770874,0.5023910403251648,0.024906765669584274,14.313519477844238,0.033529676496982574,0.009856153279542923
284,0.6395273208618164,1.4833333492279053,0.8866869211196899,0.5038410425186157,0.029701652005314827,14.368795394897461,0.03791685774922371,0.011054874397814274
285,0.6292845606803894,1.5172135829925537,0.8811940550804138,0.5009101033210754,0.026505060493946075,14.317997932434082,0.031123138964176178,0.009190197102725506
286,0.6382007002830505,1.4771932363510132,0.8826492428779602,0.5081911683082581,0.023042088374495506,14.300091743469238,0.03002309426665306,0.008657432161271572
287,0.6347144842147827,1.5073564052581787,0.882861316204071,0.5010952353477478,0.024640383198857307,14.356328964233398,0.03811659291386604,0.01132125686854124
288,0.6293771266937256,1.514565110206604,0.8802843689918518,0.5043038129806519,0.0261054877191782,14.390290260314941,0.037958115339279175,0.011587640270590782
289,0.638139009475708,1.4948053359985352,0.8849700689315796,0.5062783360481262,0.026505060493946075,14.395018577575684,0.0374564453959465,0.011454449035227299
290,0.6364730000495911,1.4881561994552612,0.8815153241157532,0.5061240792274475,0.024240810424089432,14.353377342224121,0.03621548041701317,0.010655300691723824
291,0.6335112452507019,1.4944947957992554,0.8823656439781189,0.5049517154693604,0.023841235786676407,14.31224250793457,0.03233151137828827,0.009456579573452473
292,0.6356091499328613,1.4987884759902954,0.8832187652587891,0.5035325288772583,0.026638252660632133,14.407454490661621,0.035682424902915955,0.010655300691723824
293,0.6358868479728699,1.4983530044555664,0.8812412619590759,0.506401777267456,0.025039957836270332,14.36501693725586,0.03168686106801033,0.009057005867362022
294,0.6317526698112488,1.4994159936904907,0.8807368874549866,0.5044272541999817,0.025572722777724266,14.379636764526367,0.03538663312792778,0.010788491927087307
295,0.638848602771759,1.488682746887207,0.8845553994178772,0.5072964429855347,0.023308470845222473,14.386305809020996,0.031124943867325783,0.00932338833808899
296,0.6398358941078186,1.4831005334854126,0.8830603957176208,0.5074198842048645,0.027304209768772125,14.442680358886719,0.03823395445942879,0.011188065633177757
297,0.6424274444580078,1.4629029035568237,0.8857524991035461,0.5111529231071472,0.028902504593133926,14.328812599182129,0.04387889429926872,0.013319126330316067
298,0.6344059705734253,1.4996496438980103,0.8790931701660156,0.506062388420105,0.024906765669584274,14.341815948486328,0.0333029180765152,0.00972296204417944
299,0.6354857683181763,1.4886447191238403,0.8815507888793945,0.5085922479629517,0.02437400072813034,14.409096717834473,0.032801419496536255,0.009856153279542923
300,0.6404529213905334,1.470583438873291,0.8854459524154663,0.514855146408081,0.025039957836270332,14.442763328552246,0.029087703675031662,0.008790623396635056
301,0.6378304958343506,1.479732871055603,0.88153475522995,0.51035076379776,0.027171017602086067,14.486072540283203,0.03504273667931557,0.01092168316245079
302,0.6343750953674316,1.4864931106567383,0.8748137950897217,0.5072964429855347,0.0261054877191782,14.463709831237793,0.03756708279252052,0.011188065633177757
303,0.6373368501663208,1.4754563570022583,0.880095899105072,0.5095177888870239,0.028236547484993935,14.426311492919922,0.03402562811970711,0.010255726985633373
304,0.640854001045227,1.462296962738037,0.8813397884368896,0.5146700143814087,0.027171017602086067,14.537995338439941,0.041972290724515915,0.013718700036406517
305,0.6365655660629272,1.4738646745681763,0.8839342594146729,0.511276364326477,0.02956845983862877,14.448068618774414,0.04493429511785507,0.014118273742496967
306,0.6391263008117676,1.4768625497817993,0.8797216415405273,0.5108752846717834,0.025439530611038208,14.485050201416016,0.03252032399177551,0.01012253575026989
307,0.6391879916191101,1.4749031066894531,0.8818697333335876,0.5133742690086365,0.0253063403069973,14.498873710632324,0.0357142873108387,0.011854022741317749
308,0.6434763669967651,1.4563976526260376,0.8859658241271973,0.5153487920761108,0.028369739651679993,14.514594078063965,0.0364169105887413,0.011587640270590782
309,0.6436614990234375,1.461942195892334,0.882541835308075,0.5171690583229065,0.02517314814031124,14.574363708496094,0.0325031653046608,0.010255726985633373
310,0.6434763669967651,1.4531960487365723,0.8823714852333069,0.5184031128883362,0.024773575365543365,14.516483306884766,0.03409581258893013,0.01052210945636034
311,0.63992840051651,1.44873046875,0.8786463737487793,0.5166754126548767,0.025439530611038208,14.494032859802246,0.035653650760650635,0.011188065633177757
312,0.63992840051651,1.4641863107681274,0.8788609504699707,0.5170456171035767,0.025839105248451233,14.540253639221191,0.0324370451271534,0.01012253575026989
313,0.6429519057273865,1.4511553049087524,0.8844917416572571,0.5178477764129639,0.027304209768772125,14.598774909973145,0.03390558063983917,0.01052210945636034
314,0.6449264287948608,1.4405410289764404,0.8817837834358215,0.5173233151435852,0.02277570590376854,14.488767623901367,0.031543053686618805,0.009856153279542923
315,0.6454200744628906,1.441739559173584,0.8861754536628723,0.5183414220809937,0.02943526953458786,14.551118850708008,0.031785864382982254,0.01012253575026989
316,0.6442476511001587,1.4451699256896973,0.8813568353652954,0.5218585133552551,0.025572722777724266,14.538165092468262,0.02987697720527649,0.009057005867362022
317,0.6415018439292908,1.4567807912826538,0.8819800019264221,0.5150710940361023,0.024773575365543365,14.660223007202148,0.0292372889816761,0.009190197102725506
318,0.6468392014503479,1.4558327198028564,0.8842840790748596,0.519390344619751,0.023841235786676407,14.610508918762207,0.03798014670610428,0.011720831505954266
319,0.6509425044059753,1.439046859741211,0.8840233087539673,0.5244191884994507,0.02863612212240696,14.492796897888184,0.03528399392962456,0.01092168316245079
320,0.643599808216095,1.4572092294692993,0.8840717077255249,0.519020140171051,0.02277570590376854,14.629023551940918,0.030482642352581024,0.009589770808815956
321,0.6456051468849182,1.4466832876205444,0.8839145302772522,0.520809531211853,0.0261054877191782,14.676101684570312,0.035347308963537216,0.011454449035227299
322,0.6486903429031372,1.4274369478225708,0.8840436339378357,0.5228766202926636,0.027304209768772125,14.683514595031738,0.03227176144719124,0.01012253575026989
323,0.6445253491401672,1.4472135305404663,0.8821569681167603,0.5228766202926636,0.022509323433041573,14.602007865905762,0.027117229998111725,0.008657432161271572
324,0.6439700126647949,1.449001431465149,0.8765380382537842,0.5186807513237,0.025705913081765175,14.544510841369629,0.03062080591917038,0.00972296204417944
325,0.64825838804245,1.4288115501403809,0.8854075074195862,0.5265788435935974,0.024640383198857307,14.58971118927002,0.02802547812461853,0.008790623396635056
326,0.6491531133651733,1.4190945625305176,0.8818370699882507,0.524264931678772,0.024640383198857307,14.567750930786133,0.026143791154026985,0.007991475984454155
327,0.6467158198356628,1.4384820461273193,0.8828266859054565,0.5241724252700806,0.02117741107940674,14.691818237304688,0.024298282340168953,0.007725093048065901
328,0.6506956815719604,1.4291938543319702,0.8834362030029297,0.5254064798355103,0.0269046351313591,14.596036911010742,0.0306593868881464,0.00972296204417944
329,0.6511276364326477,1.4113909006118774,0.8874495029449463,0.5283682346343994,0.02517314814031124,14.70833683013916,0.03249691426753998,0.01052210945636034
330,0.6514978408813477,1.4221333265304565,0.8810529708862305,0.5276586413383484,0.022908898070454597,14.574653625488281,0.031288597732782364,0.01012253575026989
331,0.6481658816337585,1.4303309917449951,0.8796996474266052,0.527689516544342,0.0245071928948164,14.699634552001953,0.028524182736873627,0.009190197102725506
332,0.6513127684593201,1.4189873933792114,0.8825527429580688,0.5290470123291016,0.02517314814031124,14.800475120544434,0.033125486224889755,0.01132125686854124
333,0.654768168926239,1.4099764823913574,0.8834961652755737,0.5301576256752014,0.024906765669584274,14.739778518676758,0.03368939831852913,0.01092168316245079
334,0.6509116888046265,1.425011396408081,0.8799836039543152,0.5297874212265015,0.02703782543540001,14.699724197387695,0.03094855323433876,0.010255726985633373
335,0.6531021595001221,1.40452241897583,0.8816033005714417,0.5292937755584717,0.02091102860867977,14.606975555419922,0.022531749680638313,0.0073255193419754505
336,0.6508808135986328,1.4314002990722656,0.8810529708862305,0.5276586413383484,0.023042088374495506,14.728870391845703,0.02531120367348194,0.008124667219817638
337,0.654768168926239,1.4174295663833618,0.8835886716842651,0.5320396423339844,0.023042088374495506,14.817610740661621,0.02572220005095005,0.008657432161271572
338,0.652392566204071,1.416841745376587,0.8813245296478271,0.5288001894950867,0.026505060493946075,14.709735870361328,0.031676024198532104,0.01052210945636034
339,0.6519914865493774,1.406825065612793,0.8834787011146545,0.5312374830245972,0.023974427953362465,14.698880195617676,0.030179444700479507,0.009856153279542923
340,0.6524542570114136,1.4101308584213257,0.880150556564331,0.5337981581687927,0.02703782543540001,14.705714225769043,0.035772357136011124,0.011720831505954266
341,0.654768168926239,1.4025774002075195,0.8800550699234009,0.5324098467826843,0.022242940962314606,14.768854141235352,0.025921424850821495,0.008524240925908089
342,0.6555394530296326,1.4082401990890503,0.8821756839752197,0.5329034924507141,0.023974427953362465,14.740059852600098,0.027687296271324158,0.009057005867362022
343,0.6527936458587646,1.422406554222107,0.8809913992881775,0.530774712562561,0.024640383198857307,14.881397247314453,0.0345228873193264,0.011854022741317749
344,0.6537808775901794,1.4074299335479736,0.8841761946678162,0.5350939631462097,0.029168887063860893,14.719279289245605,0.034002456814050674,0.011054874397814274
345,0.653348982334137,1.4027087688446045,0.8849584460258484,0.532564103603363,0.0245071928948164,14.797557830810547,0.030072173103690147,0.009989344514906406
346,0.6524851322174072,1.3991235494613647,0.8812372088432312,0.5317928194999695,0.025705913081765175,14.802160263061523,0.026714513078331947,0.008923814631998539
347,0.6535958051681519,1.4075671434402466,0.8819074034690857,0.5352173447608948,0.024640383198857307,14.76509952545166,0.03419860079884529,0.011054874397814274
348,0.6542436480522156,1.407525897026062,0.8819526433944702,0.5317619442939758,0.023974427953362465,14.715545654296875,0.02942361868917942,0.00972296204417944
349,0.6585937738418579,1.390489935874939,0.8861817717552185,0.5397525429725647,0.026771442964673042,14.751008987426758,0.029114436358213425,0.009589770808815956
350,0.6560330986976624,1.3947606086730957,0.8845254778862,0.5371609926223755,0.024107618257403374,14.86739444732666,0.03237267956137657,0.01092168316245079
351,0.6544904708862305,1.3944334983825684,0.8846448659896851,0.5344769358634949,0.024240810424089432,14.830727577209473,0.027608606964349747,0.009057005867362022
352,0.6574831008911133,1.401828408241272,0.8814170956611633,0.5350013971328735,0.024640383198857307,14.813652992248535,0.026370003819465637,0.008524240925908089
353,0.6601672172546387,1.3875644207000732,0.8867685794830322,0.5404930114746094,0.023974427953362465,14.828801155090332,0.03388462960720062,0.011188065633177757
354,0.6564341187477112,1.3908220529556274,0.8811160326004028,0.537808895111084,0.023308470845222473,14.797079086303711,0.031088082119822502,0.010388918220996857
355,0.6564341187477112,1.38923978805542,0.8793842792510986,0.5375929474830627,0.028369739651679993,14.909021377563477,0.03227107599377632,0.010655300691723824
356,0.6567426919937134,1.3954575061798096,0.8822100758552551,0.5379323363304138,0.023308470845222473,14.817913055419922,0.032759346067905426,0.010388918220996857
357,0.6567735075950623,1.3921923637390137,0.8839854598045349,0.5395057797431946,0.025572722777724266,14.83958911895752,0.03256935998797417,0.010788491927087307
358,0.6617097854614258,1.3757439851760864,0.8838050961494446,0.542313277721405,0.023708045482635498,14.876253128051758,0.03437250107526779,0.011454449035227299
359,0.6591182351112366,1.3786664009094238,0.8813952207565308,0.5394749045372009,0.024640383198857307,14.866554260253906,0.024150634184479713,0.007858284749090672
360,0.6579767465591431,1.3923966884613037,0.879271388053894,0.5406163930892944,0.024640383198857307,14.95401668548584,0.026492685079574585,0.008923814631998539
361,0.6607842445373535,1.3776887655258179,0.8832753300666809,0.5404621362686157,0.026638252660632133,14.976823806762695,0.032873377203941345,0.010788491927087307
362,0.6597661375999451,1.3822451829910278,0.8824063539505005,0.5398759841918945,0.02517314814031124,14.974918365478516,0.03238546475768089,0.01092168316245079
363,0.6576990485191345,1.3900835514068604,0.8845840692520142,0.5367599129676819,0.0253063403069973,14.883407592773438,0.029470330104231834,0.009856153279542923
364,0.6572979688644409,1.3874595165252686,0.8840463161468506,0.5419430732727051,0.024773575365543365,14.977874755859375,0.025741029530763626,0.008790623396635056
365,0.6621108651161194,1.3839155435562134,0.8845323324203491,0.5435782074928284,0.023974427953362465,14.882390022277832,0.031274132430553436,0.010788491927087307
366,0.6632832288742065,1.3684295415878296,0.8842673301696777,0.5457069873809814,0.022908898070454597,14.92755126953125,0.02884235419332981,0.00972296204417944
367,0.6574522852897644,1.380285620689392,0.8849004507064819,0.5415111184120178,0.024240810424089432,14.943954467773438,0.029710711911320686,0.01012253575026989
368,0.6626662015914917,1.3652390241622925,0.8828328251838684,0.5441952347755432,0.026638252660632133,14.919005393981934,0.03178387135267258,0.010655300691723824
369,0.6603831648826599,1.3795229196548462,0.8804752826690674,0.5395365953445435,0.025705913081765175,14.967180252075195,0.02789616398513317,0.009589770808815956
370,0.6610619425773621,1.3716018199920654,0.8826152086257935,0.5435165166854858,0.023308470845222473,15.025413513183594,0.023984525352716446,0.008257858455181122
371,0.6564649939537048,1.3774468898773193,0.8783480525016785,0.5433005094528198,0.023841235786676407,15.03564453125,0.025739531964063644,0.008923814631998539
372,0.6616789698600769,1.3617838621139526,0.8872778415679932,0.5437324643135071,0.023974427953362465,15.050533294677734,0.03030303120613098,0.01052210945636034
373,0.6644555926322937,1.360620379447937,0.885930597782135,0.5451207756996155,0.024107618257403374,15.176972389221191,0.030939647927880287,0.010788491927087307
374,0.6598587036132812,1.371932864189148,0.8789872527122498,0.544102668762207,0.022242940962314606,15.046394348144531,0.029914529994130135,0.010255726985633373
375,0.6660599112510681,1.3515503406524658,0.8842535018920898,0.5479900240898132,0.022109748795628548,15.161396980285645,0.028614457696676254,0.01012253575026989
376,0.6624502539634705,1.3706198930740356,0.8858301043510437,0.5460155010223389,0.02104421891272068,15.037418365478516,0.02561117522418499,0.008790623396635056
377,0.6695153117179871,1.3374909162521362,0.8858630657196045,0.550982654094696,0.025039957836270332,15.100091934204102,0.02820609323680401,0.009989344514906406
378,0.6612161993980408,1.363016963005066,0.8816641569137573,0.5459229350090027,0.021576983854174614,15.028032302856445,0.027161438018083572,0.009456579573452473
379,0.6635609269142151,1.3554468154907227,0.884732723236084,0.5458303689956665,0.026371870189905167,14.96876335144043,0.03186941146850586,0.01092168316245079
380,0.6605066061019897,1.36789870262146,0.8826117515563965,0.5446580052375793,0.023841235786676407,15.10732364654541,0.03206562250852585,0.011454449035227299
381,0.6644247770309448,1.3561469316482544,0.8813467025756836,0.5483911037445068,0.02091102860867977,15.029335021972656,0.029718875885009766,0.009856153279542923
382,0.6634992361068726,1.3629820346832275,0.879342794418335,0.5481750965118408,0.02623867802321911,15.137598991394043,0.03250830993056297,0.011720831505954266
383,0.664887547492981,1.354588508605957,0.8800966143608093,0.5507358312606812,0.026505060493946075,15.13244915008545,0.029071934521198273,0.010388918220996857
384,0.663098156452179,1.3527387380599976,0.8829535245895386,0.5522783994674683,0.02770378254354,15.07598876953125,0.03004944883286953,0.01052210945636034
