epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
195,0.40557801723480225,2.674053192138672,0.8642127513885498,0.23758985102176666,0.019579116255044937,13.505427360534668,0.02245989255607128,0.0027970164082944393
196,0.4056397080421448,2.6846680641174316,0.864017903804779,0.23817604780197144,0.015849759802222252,13.42123031616211,0.025527192279696465,0.00306339911185205
197,0.4099281132221222,2.6775753498077393,0.8658509254455566,0.2401505559682846,0.02024507150053978,13.479196548461914,0.02018163539469242,0.002663825172930956
198,0.4082929790019989,2.6737401485443115,0.8695073127746582,0.24175484478473663,0.017314864322543144,13.484325408935547,0.017119839787483215,0.0022642514668405056
199,0.41338351368904114,2.668549060821533,0.8700277209281921,0.24224847555160522,0.017448054626584053,13.495019912719727,0.018120044842362404,0.002131060231477022
200,0.4073057174682617,2.669351816177368,0.8651922941207886,0.24018140137195587,0.01691528968513012,13.517601013183594,0.02048780396580696,0.0027970164082944393
201,0.4087865948677063,2.6565747261047363,0.8627777695655823,0.23956437408924103,0.017847629263997078,13.554194450378418,0.018065886572003365,0.0022642514668405056
202,0.4119643270969391,2.6496694087982178,0.8618887066841125,0.2441304475069046,0.019046351313591003,13.626604080200195,0.018450183793902397,0.002663825172930956
203,0.40866318345069885,2.6630702018737793,0.8634613156318665,0.24212507903575897,0.019978689029812813,13.601473808288574,0.02125506103038788,0.0027970164082944393
204,0.41159412264823914,2.6402993202209473,0.862076461315155,0.2456730306148529,0.017980819568037987,13.57684326171875,0.013742071576416492,0.00173148640897125
205,0.4133526682853699,2.6375467777252197,0.8651394248008728,0.24699966609477997,0.01851358637213707,13.545503616333008,0.016080401837825775,0.002131060231477022
206,0.41134729981422424,2.630599021911621,0.8629112243652344,0.24197080731391907,0.016515716910362244,13.6190767288208,0.01661779172718525,0.0022642514668405056
207,0.41273564100265503,2.6305179595947266,0.8665300011634827,0.24777095019817352,0.014384656213223934,13.544652938842773,0.014893617480993271,0.0018646776443347335
208,0.4160984754562378,2.6364777088165283,0.8681354522705078,0.24678370356559753,0.01611614227294922,13.6359224319458,0.011505273170769215,0.0015982951736077666
209,0.4146484434604645,2.6302852630615234,0.8692796230316162,0.24496343731880188,0.019845498725771904,13.656291007995605,0.019627084955573082,0.002663825172930956
210,0.4141548275947571,2.6326544284820557,0.8673691153526306,0.24635177850723267,0.016249334439635277,13.65353012084961,0.00872093066573143,0.0011987213511019945
211,0.4148027002811432,2.6363918781280518,0.8668181300163269,0.24718476831912994,0.014517847448587418,13.68594741821289,0.014213197864592075,0.0018646776443347335
212,0.41785702109336853,2.6169040203094482,0.8702322840690613,0.24848054349422455,0.017181672155857086,13.71925163269043,0.017357762902975082,0.002397442702203989
213,0.414000540971756,2.629425048828125,0.8647373914718628,0.24891246855258942,0.01758124679327011,13.768331527709961,0.020057305693626404,0.0027970164082944393
214,0.4167463779449463,2.615764856338501,0.8645477890968323,0.25008484721183777,0.01691528968513012,13.750711441040039,0.01529636699706316,0.002131060231477022
215,0.41582080721855164,2.6176605224609375,0.8663067817687988,0.252491295337677,0.017448054626584053,13.792130470275879,0.016759777441620827,0.002397442702203989
216,0.41816556453704834,2.6073760986328125,0.8684686422348022,0.251781702041626,0.017314864322543144,13.785709381103516,0.016765285283327103,0.0022642514668405056
217,0.4194304645061493,2.602959156036377,0.8647558093070984,0.25131890177726746,0.019579116255044937,13.787928581237793,0.01650485396385193,0.0022642514668405056
218,0.4156973958015442,2.6155872344970703,0.8620216846466064,0.25230616331100464,0.017314864322543144,13.698225021362305,0.019436346367001534,0.002663825172930956
219,0.41896769404411316,2.594943046569824,0.8663073182106018,0.2528923451900482,0.017314864322543144,13.822558403015137,0.014097744598984718,0.0019978689961135387
220,0.4204794466495514,2.5915751457214355,0.8653027415275574,0.2570573389530182,0.015316994860768318,13.776052474975586,0.013631938025355339,0.0018646776443347335
221,0.419399619102478,2.5929152965545654,0.8588099479675293,0.2520284950733185,0.016249334439635277,13.786785125732422,0.0131950993090868,0.0018646776443347335
222,0.4229167401790619,2.590179443359375,0.8665063977241516,0.2557307183742523,0.01758124679327011,13.801066398620605,0.014705882407724857,0.002131060231477022
223,0.4199241101741791,2.600261688232422,0.8670117259025574,0.2532317340373993,0.016382524743676186,13.832161903381348,0.02429543249309063,0.0033297815825790167
224,0.42772960662841797,2.564857244491577,0.8600451350212097,0.2585999369621277,0.016249334439635277,13.798112869262695,0.02050326205790043,0.0029302078764885664
225,0.4248603880405426,2.5829391479492188,0.8605235815048218,0.2535402476787567,0.015050612390041351,13.861384391784668,0.018450183793902397,0.002663825172930956
226,0.42205289006233215,2.5711894035339355,0.8587881326675415,0.25536051392555237,0.01691528968513012,13.89989185333252,0.017621144652366638,0.002663825172930956
227,0.4205719828605652,2.58320951461792,0.8692920207977295,0.2560701072216034,0.01758124679327011,13.885247230529785,0.013786764815449715,0.0019978689961135387
228,0.4269891679286957,2.5505380630493164,0.8619298934936523,0.2571190595626831,0.019179541617631912,13.899367332458496,0.020758122205734253,0.00306339911185205
229,0.4252614676952362,2.569561719894409,0.8655522465705872,0.2603893578052521,0.018114011734724045,14.009458541870117,0.024096384644508362,0.003729355288669467
230,0.42529231309890747,2.565474271774292,0.8672602772712708,0.2614383101463318,0.016382524743676186,13.881978034973145,0.020388349890708923,0.0027970164082944393
231,0.4270508885383606,2.56195330619812,0.8649235367774963,0.2581988573074341,0.017048481851816177,14.03003215789795,0.017683465033769608,0.002663825172930956
232,0.4229784309864044,2.558168888092041,0.8615384697914124,0.26261067390441895,0.017181672155857086,13.984004974365234,0.01878354139626026,0.0027970164082944393
233,0.42473697662353516,2.5677125453948975,0.8593429327011108,0.25822973251342773,0.016515716910362244,14.019777297973633,0.022355975583195686,0.0034629728179425
