epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
193,0.7789466977119446,0.8627788424491882,0.908096432685852,0.7017554640769958,0.0253063403069973,14.624133110046387,0.032687652856111526,0.014384656213223934
194,0.7734550833702087,0.8857220411300659,0.9078361392021179,0.698053240776062,0.028103357180953026,14.605035781860352,0.034703195095062256,0.015183803625404835
195,0.7757689952850342,0.8660532832145691,0.9084417223930359,0.7025267481803894,0.027171017602086067,14.683616638183594,0.03575721010565758,0.015849759802222252
196,0.774596631526947,0.87486732006073,0.90791255235672,0.7023416757583618,0.025439530611038208,14.615930557250977,0.03386211022734642,0.014784229919314384
197,0.7767254114151001,0.8693079948425293,0.9059226512908936,0.7017245888710022,0.025572722777724266,14.669981956481934,0.03531598672270775,0.015183803625404835
198,0.7786381840705872,0.8496418595314026,0.9080907106399536,0.7053651213645935,0.024906765669584274,14.624974250793457,0.03144844248890877,0.01385189127177
199,0.7794094681739807,0.85984206199646,0.9059801697731018,0.7057662010192871,0.02703782543540001,14.582630157470703,0.0328267477452755,0.014384656213223934
200,0.7786998748779297,0.8629094362258911,0.9075169563293457,0.7050874829292297,0.0269046351313591,14.687325477600098,0.033826638013124466,0.014917421154677868
201,0.7780828475952148,0.8616953492164612,0.9068781137466431,0.7057662010192871,0.026638252660632133,14.679777145385742,0.03367315232753754,0.014517847448587418
202,0.780180811882019,0.8539500832557678,0.9090765714645386,0.7103939652442932,0.0261054877191782,14.714407920837402,0.0317460335791111,0.01385189127177
203,0.78126060962677,0.8451411128044128,0.9074952602386475,0.7082343697547913,0.02863612212240696,14.668474197387695,0.03647058829665184,0.016515716910362244
204,0.7776817679405212,0.8684105277061462,0.9058632850646973,0.7068768739700317,0.025705913081765175,14.744688034057617,0.030356615781784058,0.013718700036406517
205,0.7835127711296082,0.8439394235610962,0.9107847809791565,0.7118131518363953,0.02344166301190853,14.751036643981934,0.028562746942043304,0.012519978918135166
206,0.7813839912414551,0.8451224565505981,0.9087886214256287,0.7082343697547913,0.02264251373708248,14.696176528930664,0.0312974788248539,0.013718700036406517
207,0.7831425666809082,0.8458549976348877,0.9084874987602234,0.7136334180831909,0.025839105248451233,14.796392440795898,0.028776979073882103,0.012786361388862133
208,0.7835127711296082,0.8435178995132446,0.9123499393463135,0.7129238247871399,0.02277570590376854,14.738666534423828,0.029108550399541855,0.012786361388862133
209,0.7840372920036316,0.8340023159980774,0.9117253422737122,0.7144047021865845,0.024773575365543365,14.777392387390137,0.03028503619134426,0.013585508801043034
210,0.7820318937301636,0.8432865738868713,0.9076862335205078,0.7086354494094849,0.025039957836270332,14.696456909179688,0.0346975103020668,0.015583377331495285
211,0.7834510803222656,0.8395915031433105,0.9079989194869995,0.7112886905670166,0.024773575365543365,14.876107215881348,0.030398624017834663,0.014118273742496967
212,0.7804893255233765,0.8528003692626953,0.9082080125808716,0.7097152471542358,0.0253063403069973,14.823712348937988,0.03284883871674538,0.015050612390041351
213,0.7858883738517761,0.8282172083854675,0.9080072045326233,0.7144047021865845,0.026371870189905167,14.720054626464844,0.033028606325387955,0.014917421154677868
214,0.7867213487625122,0.8386983275413513,0.9098953604698181,0.713756799697876,0.026638252660632133,14.877440452575684,0.03347034752368927,0.015183803625404835
215,0.7851787805557251,0.8340327739715576,0.9100903272628784,0.7151451706886292,0.025705913081765175,14.924274444580078,0.032143909484148026,0.014517847448587418
216,0.7900533676147461,0.8135663866996765,0.9132134318351746,0.7206984758377075,0.024640383198857307,14.889422416687012,0.032894738018512726,0.014651038683950901
217,0.7881405353546143,0.822024941444397,0.9133380055427551,0.719556987285614,0.023175280541181564,14.914405822753906,0.030760301277041435,0.014118273742496967
218,0.7857649922370911,0.8255104422569275,0.9092018008232117,0.7130163908004761,0.02344166301190853,14.908828735351562,0.02929234318435192,0.01345231756567955
219,0.7837287783622742,0.8373266458511353,0.9060276746749878,0.7150834798812866,0.026371870189905167,14.893012046813965,0.03561726585030556,0.015716569498181343
220,0.7882022857666016,0.8214234709739685,0.9110319018363953,0.7174590229988098,0.024640383198857307,14.942487716674805,0.02743212692439556,0.012919552624225616
221,0.7825872302055359,0.8351852297782898,0.9055621027946472,0.713263213634491,0.02517314814031124,14.864258766174316,0.031213872134685516,0.014384656213223934
222,0.7821553349494934,0.844343364238739,0.9083536863327026,0.7118748426437378,0.026771442964673042,14.911050796508789,0.03832852840423584,0.01771443709731102
223,0.784345805644989,0.8318844437599182,0.9055750370025635,0.7166260480880737,0.023974427953362465,14.849645614624023,0.0305017102509737,0.01425146497786045
224,0.7848702669143677,0.8404297232627869,0.9073392152786255,0.7147749066352844,0.021310601383447647,14.960158348083496,0.026553837582468987,0.012120405212044716
225,0.7905161380767822,0.8177996873855591,0.9102483987808228,0.7212229371070862,0.023708045482635498,15.004973411560059,0.02971978485584259,0.013985082507133484
226,0.788634181022644,0.8164070248603821,0.9110721349716187,0.7209761738777161,0.02517314814031124,14.969654083251953,0.0320901982486248,0.014784229919314384
227,0.7869064807891846,0.8167232871055603,0.9088243246078491,0.7171505093574524,0.02770378254354,14.9468994140625,0.03247126564383507,0.015050612390041351
228,0.7869373559951782,0.820637047290802,0.9117670059204102,0.7186005711555481,0.023175280541181564,15.090096473693848,0.027193719521164894,0.012919552624225616
229,0.7884182333946228,0.8164822459220886,0.9087652564048767,0.7200197577476501,0.022908898070454597,15.035871505737305,0.02759835496544838,0.012519978918135166
230,0.7868756651878357,0.8244741559028625,0.9096507430076599,0.7200197577476501,0.024773575365543365,14.927032470703125,0.028710881248116493,0.013319126330316067
231,0.7865362763404846,0.8245795965194702,0.9088743329048157,0.7178909778594971,0.023042088374495506,14.985689163208008,0.029659785330295563,0.013585508801043034
232,0.785548985004425,0.8254255056381226,0.9083427786827087,0.7185080051422119,0.02197655849158764,14.978233337402344,0.028901733458042145,0.013319126330316067
233,0.7897757291793823,0.8041841983795166,0.9105297923088074,0.7205750942230225,0.02264251373708248,15.075745582580566,0.026811180636286736,0.012519978918135166
234,0.7864745855331421,0.8127729892730713,0.9069659113883972,0.7218400239944458,0.024240810424089432,15.114848136901855,0.03185790777206421,0.015050612390041351
235,0.7898065447807312,0.8107705116271973,0.9079952239990234,0.7228272557258606,0.026505060493946075,15.109893798828125,0.03246571496129036,0.015450186096131802
236,0.7890969514846802,0.8179445266723633,0.908271849155426,0.7215623259544373,0.028902504593133926,15.087890625,0.037119731307029724,0.01771443709731102
237,0.7931385636329651,0.7998629808425903,0.9119072556495667,0.7256039381027222,0.024906765669584274,15.065464973449707,0.03492595627903938,0.016648907214403152
238,0.7897448539733887,0.8076042532920837,0.9069103002548218,0.7243698239326477,0.02517314814031124,15.140697479248047,0.03387947753071785,0.016249334439635277
239,0.7913491725921631,0.8001822829246521,0.9070689082145691,0.7272390723228455,0.026638252660632133,15.093029022216797,0.03054298646748066,0.014384656213223934
240,0.7867830991744995,0.8192493915557861,0.905828058719635,0.7202357053756714,0.0253063403069973,15.076509475708008,0.03390313312411308,0.015849759802222252
241,0.7939098477363586,0.7966862916946411,0.9117067456245422,0.7282571792602539,0.028902504593133926,15.003236770629883,0.03260258585214615,0.015450186096131802
242,0.7927683591842651,0.7915840148925781,0.9104893207550049,0.7268071174621582,0.022509323433041573,15.03024673461914,0.029428094625473022,0.014118273742496967
243,0.7920278906822205,0.7986413240432739,0.9108374118804932,0.725511372089386,0.024906765669584274,15.119634628295898,0.030799660831689835,0.014517847448587418
244,0.794465184211731,0.7958958745002747,0.9110845327377319,0.7280412316322327,0.02623867802321911,15.098831176757812,0.03577417507767677,0.017048481851816177
245,0.7930151224136353,0.7963451743125916,0.9095703959465027,0.7289358973503113,0.025439530611038208,15.042462348937988,0.03435548022389412,0.01611614227294922
246,0.7937864661216736,0.7886226773262024,0.909993052482605,0.7298923134803772,0.0261054877191782,15.16713809967041,0.03179430589079857,0.015316994860768318
247,0.7957918047904968,0.7860984802246094,0.9121493697166443,0.7293987274169922,0.02597229555249214,15.18973445892334,0.03364589065313339,0.016249334439635277
248,0.793878972530365,0.7879254221916199,0.9088994264602661,0.7322679162025452,0.028236547484993935,15.100650787353516,0.0389028824865818,0.01851358637213707
249,0.7955758571624756,0.7851082682609558,0.9102593660354614,0.7319594025611877,0.0269046351313591,15.151744842529297,0.03486788272857666,0.017048481851816177
250,0.7978897094726562,0.7873470187187195,0.9130619168281555,0.7313115000724792,0.024640383198857307,15.116957664489746,0.03500717505812645,0.016249334439635277
251,0.8009440898895264,0.7745406627655029,0.9126395583152771,0.7364637851715088,0.0261054877191782,15.112360000610352,0.033190272748470306,0.015450186096131802
252,0.7985067963600159,0.7708267569541931,0.9116142392158508,0.7366488575935364,0.03023441694676876,15.008735656738281,0.03662597015500069,0.01758124679327011
253,0.7962237596511841,0.7887647747993469,0.9095820188522339,0.7324530482292175,0.0261054877191782,14.981487274169922,0.03334275260567665,0.015716569498181343
254,0.7963471412658691,0.7707829475402832,0.9124784469604492,0.7343350052833557,0.0261054877191782,15.160943984985352,0.030713889747858047,0.014784229919314384
255,0.7947120070457458,0.7883592844009399,0.9094606041908264,0.7313731908798218,0.02437400072813034,15.09097957611084,0.033975083380937576,0.01598295196890831
256,0.7951130867004395,0.7866340279579163,0.9101684093475342,0.7320827841758728,0.024640383198857307,15.239908218383789,0.032337628304958344,0.015716569498181343
257,0.7967790961265564,0.790321409702301,0.9107410311698914,0.7322062253952026,0.02344166301190853,15.166580200195312,0.02816508710384369,0.01345231756567955
258,0.7944343090057373,0.782849907875061,0.9090874195098877,0.7311572432518005,0.021576983854174614,15.150135040283203,0.024837708100676537,0.011720831505954266
259,0.7997408509254456,0.7629382610321045,0.9098310470581055,0.7377904057502747,0.026771442964673042,15.220849990844727,0.033078186213970184,0.01611614227294922
260,0.7973344326019287,0.7844018340110779,0.9121026396751404,0.7347360849380493,0.0253063403069973,15.241900444030762,0.029792018234729767,0.014118273742496967
261,0.800049364566803,0.7725140452384949,0.9113133549690247,0.738345742225647,0.024640383198857307,15.20176887512207,0.031434185802936554,0.014917421154677868
262,0.8011600375175476,0.7625356316566467,0.9111948609352112,0.7385308146476746,0.0245071928948164,15.184638023376465,0.03174164891242981,0.015316994860768318
263,0.8026100397109985,0.7524716854095459,0.911896288394928,0.7421096563339233,0.023841235786676407,15.264684677124023,0.029147982597351074,0.01385189127177
264,0.7981674075126648,0.7744183540344238,0.908417820930481,0.738129734992981,0.02264251373708248,15.219354629516602,0.02752809040248394,0.0130527438595891
265,0.8003270030021667,0.7671263217926025,0.9109377861022949,0.7387159466743469,0.022109748795628548,15.181757926940918,0.027525460347533226,0.013319126330316067
266,0.7985993027687073,0.7660355567932129,0.9110525250434875,0.735970139503479,0.027304209768772125,15.319677352905273,0.035820893943309784,0.01758124679327011
267,0.8004195690155029,0.7608157396316528,0.9112306237220764,0.7369573712348938,0.02437400072813034,15.2808256149292,0.029963595792651176,0.01425146497786045
268,0.8009440898895264,0.7585347890853882,0.9115208983421326,0.7396106719970703,0.02783697471022606,15.31124496459961,0.033723145723342896,0.016515716910362244
269,0.7999876737594604,0.7633551955223083,0.9112851023674011,0.7396723628044128,0.02357485331594944,15.328028678894043,0.026044493541121483,0.012786361388862133
270,0.8007898330688477,0.7644801735877991,0.9111695289611816,0.7376669645309448,0.0245071928948164,15.275177001953125,0.030589543282985687,0.014651038683950901
271,0.8024557828903198,0.7534992098808289,0.911575198173523,0.7420170903205872,0.02517314814031124,15.369382858276367,0.033678069710731506,0.01691528968513012
272,0.7964705228805542,0.7728083729743958,0.9106782078742981,0.7369882464408875,0.02623867802321911,15.445313453674316,0.03154745697975159,0.015450186096131802
273,0.8003578782081604,0.7674158811569214,0.912329375743866,0.7403510808944702,0.02703782543540001,15.36095142364502,0.035889070481061935,0.01758124679327011
274,0.8023632764816284,0.7613541483879089,0.9111723899841309,0.7440224885940552,0.023974427953362465,15.369370460510254,0.03248898684978485,0.015716569498181343
275,0.801468551158905,0.7584292888641357,0.911818265914917,0.7417085766792297,0.027304209768772125,15.426436424255371,0.03472409024834633,0.017181672155857086
276,0.7970567345619202,0.7719192504882812,0.9072207808494568,0.7360935211181641,0.027570592239499092,15.438226699829102,0.034125033766031265,0.016648907214403152
277,0.7996174097061157,0.7692194581031799,0.9138128161430359,0.7392712831497192,0.02344166301190853,15.355043411254883,0.025584593415260315,0.012386787682771683
278,0.8038132786750793,0.7587817907333374,0.9121947288513184,0.7410298585891724,0.029035694897174835,15.475534439086914,0.038884419947862625,0.01931273378431797
279,0.8072995543479919,0.7397627830505371,0.9121338725090027,0.7465522885322571,0.025439530611038208,15.44279670715332,0.033195022493600845,0.01598295196890831
280,0.8038132786750793,0.7495607733726501,0.9106737971305847,0.7438681721687317,0.027437400072813034,15.42352294921875,0.03489338234066963,0.01678209938108921
281,0.8044611811637878,0.7518185973167419,0.9113852381706238,0.745349109172821,0.02597229555249214,15.439823150634766,0.03329723700881004,0.016382524743676186
282,0.805047333240509,0.7399488687515259,0.9125023484230042,0.7442075610160828,0.02597229555249214,15.55233383178711,0.03140939772129059,0.015583377331495285
283,0.8052941560745239,0.739010751247406,0.9108321070671082,0.7453182339668274,0.0261054877191782,15.443553924560547,0.032651979476213455,0.016382524743676186
284,0.8040601015090942,0.7433294057846069,0.9149975180625916,0.7455650568008423,0.024773575365543365,15.46349811553955,0.03135048225522041,0.015583377331495285
285,0.8083176612854004,0.7309560775756836,0.9113057851791382,0.7477864027023315,0.02517314814031124,15.437317848205566,0.03128400444984436,0.015316994860768318
286,0.8071452975273132,0.7390583753585815,0.9116359949111938,0.7454416155815125,0.026371870189905167,15.424242973327637,0.03580146282911301,0.01758124679327011
287,0.805263340473175,0.7383449077606201,0.911573052406311,0.7467682957649231,0.025039957836270332,15.593067169189453,0.028601977974176407,0.01425146497786045
288,0.8045845627784729,0.7481557726860046,0.9105362296104431,0.7438681721687317,0.021310601383447647,15.519360542297363,0.025113545358181,0.012519978918135166
289,0.8058186769485474,0.7478821873664856,0.9109316468238831,0.7481257319450378,0.023974427953362465,15.492856979370117,0.03231991082429886,0.015716569498181343
290,0.8052941560745239,0.7423695921897888,0.9134597182273865,0.7476938366889954,0.027437400072813034,15.470684051513672,0.03219645470380783,0.015716569498181343
291,0.8065282702445984,0.7468159794807434,0.9127723574638367,0.7496374845504761,0.024773575365543365,15.471855163574219,0.030747922137379646,0.014784229919314384
292,0.8082867860794067,0.724970281124115,0.912901759147644,0.7518279552459717,0.025039957836270332,15.433369636535645,0.034106411039829254,0.016648907214403152
293,0.8076080679893494,0.7322613000869751,0.9092104434967041,0.7467682957649231,0.02117741107940674,15.46091365814209,0.029548563063144684,0.014384656213223934
294,0.8053558468818665,0.7428377866744995,0.9112112522125244,0.7484959959983826,0.024906765669584274,15.559881210327148,0.02895086258649826,0.014517847448587418
295,0.8069292902946472,0.7404046654701233,0.9122602343559265,0.7483725547790527,0.022376131266355515,15.4490385055542,0.03131749480962753,0.015450186096131802
296,0.8064357042312622,0.7393394708633423,0.9128980040550232,0.7492055892944336,0.02344166301190853,15.557025909423828,0.03149814531207085,0.015849759802222252
297,0.810137927532196,0.7328251600265503,0.9120386242866516,0.752383291721344,0.025705913081765175,15.451386451721191,0.029300054535269737,0.014384656213223934
298,0.808502733707428,0.733852744102478,0.9111011028289795,0.750007688999176,0.023841235786676407,15.521771430969238,0.02899707295000553,0.014517847448587418
299,0.8091198205947876,0.7263155579566956,0.9132082462310791,0.7508407235145569,0.02517314814031124,15.60120964050293,0.031419284641742706,0.015450186096131802
300,0.8093665838241577,0.7280814051628113,0.9147269129753113,0.7492672801017761,0.023974427953362465,15.551313400268555,0.028029678389430046,0.013585508801043034
301,0.8154444098472595,0.7132364511489868,0.9173207879066467,0.7571653127670288,0.024640383198857307,15.718199729919434,0.030398322269320488,0.015450186096131802
302,0.8095517158508301,0.7145190834999084,0.9105624556541443,0.7532163262367249,0.0245071928948164,15.73228645324707,0.030609529465436935,0.015316994860768318
303,0.8098294138908386,0.7320727705955505,0.9126334190368652,0.749298095703125,0.022509323433041573,15.639630317687988,0.029500136151909828,0.014384656213223934
304,0.8111868500709534,0.7238699793815613,0.9159812331199646,0.7524141669273376,0.029834842309355736,15.536375999450684,0.03322949260473251,0.017048481851816177
305,0.8111560344696045,0.7230656147003174,0.9160881042480469,0.7531237602233887,0.024107618257403374,15.613579750061035,0.031040942296385765,0.015450186096131802
306,0.808842122554779,0.7345077991485596,0.9121537804603577,0.7509024143218994,0.026371870189905167,15.633917808532715,0.033602502197027206,0.017181672155857086
307,0.8085644841194153,0.7268431186676025,0.9101505875587463,0.7516120076179504,0.026371870189905167,15.601404190063477,0.028920138254761696,0.014517847448587418
308,0.8107549548149109,0.7234641313552856,0.9130369424819946,0.7527843713760376,0.025039957836270332,15.686131477355957,0.03161843493580818,0.015716569498181343
309,0.8082867860794067,0.7223914861679077,0.9103644490242004,0.7498226165771484,0.02770378254354,15.697247505187988,0.03072916716337204,0.015716569498181343
310,0.812667727470398,0.716320812702179,0.9141402840614319,0.7535248398780823,0.02357485331594944,15.603809356689453,0.031022390350699425,0.015316994860768318
311,0.8073921203613281,0.7312238812446594,0.9131478071212769,0.7512418031692505,0.024240810424089432,15.573492050170898,0.028034910559654236,0.014118273742496967
312,0.8141177892684937,0.7150799632072449,0.915455162525177,0.7576589584350586,0.022509323433041573,15.6957426071167,0.03031088039278984,0.015583377331495285
313,0.8186529874801636,0.7006716728210449,0.9173430800437927,0.7601271271705627,0.0245071928948164,15.707202911376953,0.028438469395041466,0.014651038683950901
314,0.8114645481109619,0.7139708995819092,0.914919912815094,0.7541109919548035,0.023974427953362465,15.586901664733887,0.0276008490473032,0.01385189127177
315,0.8111560344696045,0.7154415845870972,0.9097116589546204,0.7563014626502991,0.022509323433041573,15.61014175415039,0.02705627679824829,0.013319126330316067
316,0.8138092756271362,0.7188680768013,0.9164585471153259,0.7584611177444458,0.02264251373708248,15.686450958251953,0.027950311079621315,0.014384656213223934
317,0.8135624527931213,0.7086469531059265,0.9141227602958679,0.7566408514976501,0.025572722777724266,15.598982810974121,0.027133824303746223,0.013718700036406517
318,0.8149507641792297,0.7063600420951843,0.9161120057106018,0.7600962519645691,0.025439530611038208,15.600370407104492,0.03391167148947716,0.017181672155857086
319,0.8101687431335449,0.71901935338974,0.9124491214752197,0.753679096698761,0.023708045482635498,15.696617126464844,0.028556594625115395,0.014651038683950901
320,0.8125443458557129,0.710496187210083,0.9120389223098755,0.7575047016143799,0.02703782543540001,15.613051414489746,0.028678638860583305,0.01425146497786045
321,0.8149816393852234,0.7032732963562012,0.9152182936668396,0.758677065372467,0.021710176020860672,15.783636093139648,0.02757544256746769,0.014118273742496967
322,0.8160306215286255,0.7001981735229492,0.9138780832290649,0.7608367204666138,0.024906765669584274,15.718405723571777,0.03122580610215664,0.01611614227294922
323,0.8113102912902832,0.7211191058158875,0.9125728011131287,0.7542035579681396,0.027171017602086067,15.727359771728516,0.03281653672456741,0.01691528968513012
324,0.812667727470398,0.7056249380111694,0.9127287864685059,0.7585844993591309,0.02943526953458786,15.601278305053711,0.03430984541773796,0.017314864322543144
325,0.8137167096138,0.7082393765449524,0.9138695597648621,0.7568259835243225,0.02517314814031124,15.826996803283691,0.026940517127513885,0.01345231756567955
326,0.8114645481109619,0.7144510746002197,0.9146527647972107,0.7578132152557373,0.024906765669584274,15.712750434875488,0.02777777798473835,0.01425146497786045
327,0.8136550188064575,0.7045044302940369,0.9180989265441895,0.7580909132957458,0.023708045482635498,15.679306983947754,0.029669763520359993,0.015316994860768318
328,0.8124209642410278,0.7106442451477051,0.9142654538154602,0.7557153105735779,0.024107618257403374,15.812421798706055,0.029548989608883858,0.015183803625404835
329,0.8123592138290405,0.7151962518692017,0.9116794466972351,0.7566717267036438,0.0253063403069973,15.718194007873535,0.03068920597434044,0.015716569498181343
330,0.8158146142959595,0.7080997824668884,0.9127887487411499,0.7594792246818542,0.022242940962314606,15.79224681854248,0.026970410719513893,0.013718700036406517
331,0.8120198845863342,0.7171118259429932,0.9128628969192505,0.7595409154891968,0.02344166301190853,15.76297378540039,0.027515722438693047,0.013985082507133484
332,0.8122667074203491,0.710163414478302,0.9145471453666687,0.755468487739563,0.023974427953362465,15.681764602661133,0.028871390968561172,0.014651038683950901
333,0.8137784004211426,0.7055702805519104,0.9150887131690979,0.7604047656059265,0.02344166301190853,15.696682929992676,0.029218215495347977,0.014784229919314384
334,0.8176657557487488,0.6943453550338745,0.9167562127113342,0.7634590864181519,0.024640383198857307,15.745640754699707,0.031625717878341675,0.01611614227294922
335,0.8145188689231873,0.7085419297218323,0.9134657979011536,0.7601271271705627,0.025439530611038208,15.715274810791016,0.033377137035131454,0.01691528968513012
336,0.8163699507713318,0.6992250680923462,0.9168673157691956,0.763551652431488,0.027970165014266968,15.765287399291992,0.033119384199380875,0.017181672155857086
337,0.8162774443626404,0.6937534213066101,0.9154449701309204,0.7629037499427795,0.02783697471022606,15.827760696411133,0.03180661424994469,0.016648907214403152
338,0.8130996823310852,0.7037507891654968,0.9123868346214294,0.758553683757782,0.027304209768772125,15.687271118164062,0.03094378486275673,0.01598295196890831
339,0.8177274465560913,0.6876967549324036,0.9149424433708191,0.7626261115074158,0.027570592239499092,15.705184936523438,0.031903766095638275,0.016249334439635277
340,0.816462516784668,0.6955075263977051,0.9158105254173279,0.7618239521980286,0.022509323433041573,15.874800682067871,0.025464732199907303,0.013319126330316067
341,0.8146114349365234,0.7024179697036743,0.914463460445404,0.7619165182113647,0.022908898070454597,15.76369571685791,0.02865041419863701,0.015183803625404835
342,0.8164933919906616,0.6958334445953369,0.9142338037490845,0.760343074798584,0.02357485331594944,15.806185722351074,0.027806652709841728,0.01425146497786045
343,0.8204115629196167,0.6899133920669556,0.9174843430519104,0.7673772573471069,0.022509323433041573,15.828105926513672,0.027006369084119797,0.014118273742496967
344,0.8155678510665894,0.702869713306427,0.9145058393478394,0.7616696953773499,0.023708045482635498,15.704587936401367,0.026873385533690453,0.01385189127177
345,0.8165859580039978,0.69345623254776,0.9144841432571411,0.7637676000595093,0.025439530611038208,15.840011596679688,0.030358068645000458,0.015583377331495285
346,0.8204424381256104,0.6783191561698914,0.9160173535346985,0.7689198851585388,0.023841235786676407,15.877503395080566,0.027149321511387825,0.013585508801043034
347,0.8184987306594849,0.6879372000694275,0.9147412776947021,0.764631450176239,0.022908898070454597,15.840903282165527,0.026309067383408546,0.013718700036406517
348,0.815012514591217,0.6996767520904541,0.913341760635376,0.7599111199378967,0.02863612212240696,15.825230598449707,0.03595447540283203,0.01851358637213707
349,0.8205041289329529,0.6852483153343201,0.9168267846107483,0.7655261754989624,0.026505060493946075,15.912525177001953,0.02901202253997326,0.014784229919314384
350,0.8162156939506531,0.6912339329719543,0.9137147665023804,0.7631814479827881,0.022908898070454597,15.926862716674805,0.027805611491203308,0.014784229919314384
351,0.8191157579421997,0.6879585981369019,0.9165096879005432,0.7654027938842773,0.024773575365543365,15.896461486816406,0.03162055462598801,0.01598295196890831
352,0.8209360241889954,0.6748831868171692,0.9162811040878296,0.7698763012886047,0.025572722777724266,15.872749328613281,0.02762991189956665,0.014517847448587418
353,0.8183136582374573,0.6843950152397156,0.914472222328186,0.7649708390235901,0.0253063403069973,15.82923698425293,0.030586451292037964,0.01611614227294922
354,0.8175731897354126,0.6893680095672607,0.9161658883094788,0.7666985392570496,0.024906765669584274,15.8884859085083,0.02868020348250866,0.015050612390041351
355,0.8213062882423401,0.6793950796127319,0.9147464036941528,0.7666677236557007,0.02517314814031124,15.925593376159668,0.030601922422647476,0.01611614227294922
356,0.8180051445960999,0.6955491900444031,0.9160994291305542,0.7640144228935242,0.025439530611038208,15.902979850769043,0.029153766110539436,0.015050612390041351
357,0.8202264308929443,0.6806515455245972,0.9134572744369507,0.7668836712837219,0.0253063403069973,16.01936149597168,0.030551990494132042,0.015849759802222252
358,0.8216148018836975,0.6752229332923889,0.9139769077301025,0.7696602940559387,0.027171017602086067,15.97858715057373,0.025724275037646294,0.013718700036406517
359,0.8172955513000488,0.693077802658081,0.9124369621276855,0.7648165822029114,0.025439530611038208,15.883783340454102,0.030957335606217384,0.015849759802222252
360,0.8206275105476379,0.6855959892272949,0.9159295558929443,0.7666985392570496,0.02863612212240696,15.8150053024292,0.03327495604753494,0.01771443709731102
361,0.819671094417572,0.6890137195587158,0.9157817363739014,0.7662357687950134,0.0269046351313591,16.03057098388672,0.033795710653066635,0.017847629263997078
362,0.822632908821106,0.6698477864265442,0.9161643385887146,0.7690432667732239,0.023841235786676407,16.08259391784668,0.029441118240356445,0.015716569498181343
363,0.8225403428077698,0.6728838682174683,0.9149395227432251,0.772221028804779,0.022908898070454597,16.06536865234375,0.02641904354095459,0.01345231756567955
364,0.8166167736053467,0.6855885982513428,0.9130498766899109,0.7645697593688965,0.0269046351313591,16.067012786865234,0.03229087218642235,0.01691528968513012
365,0.8217381834983826,0.6719433665275574,0.9133901596069336,0.7704624533653259,0.025839105248451233,15.982717514038086,0.03369925916194916,0.01758124679327011
366,0.8256563544273376,0.651479184627533,0.9198638200759888,0.7752136588096619,0.024640383198857307,16.000083923339844,0.028740055859088898,0.014917421154677868
367,0.8253170251846313,0.6682021021842957,0.9167032241821289,0.7731157541275024,0.026371870189905167,15.97408676147461,0.028981855139136314,0.015316994860768318
368,0.8242063522338867,0.6639494299888611,0.9174748659133911,0.7734550833702087,0.02344166301190853,16.03986930847168,0.025752168148756027,0.01345231756567955
369,0.8261191248893738,0.6590673327445984,0.9174460172653198,0.7717890739440918,0.022908898070454597,15.89504623413086,0.027648579329252243,0.01425146497786045
370,0.8217073678970337,0.6732301712036133,0.9153547883033752,0.7713571786880493,0.02876931242644787,15.891888618469238,0.030777256935834885,0.015716569498181343
371,0.8238052725791931,0.6652769446372986,0.9177484512329102,0.7721284627914429,0.02863612212240696,15.929914474487305,0.03397190198302269,0.01771443709731102
372,0.8200104832649231,0.6845409274101257,0.9132572412490845,0.7678709030151367,0.02437400072813034,16.059934616088867,0.028549183160066605,0.014651038683950901
373,0.8212445378303528,0.6708207130432129,0.9147017002105713,0.7695369124412537,0.025839105248451233,16.088882446289062,0.03423105925321579,0.018114011734724045
374,0.8218616247177124,0.6742578148841858,0.9171769022941589,0.7717890739440918,0.0269046351313591,15.961762428283691,0.029036294668912888,0.015450186096131802
375,0.8249776363372803,0.6567627191543579,0.9154285192489624,0.7717582583427429,0.026638252660632133,15.984476089477539,0.03256997466087341,0.017048481851816177
376,0.8234967589378357,0.6600157022476196,0.9150722026824951,0.770215630531311,0.02783697471022606,16.078388214111328,0.04009077325463295,0.02117741107940674
377,0.824052095413208,0.6619810461997986,0.916392982006073,0.7747200131416321,0.025705913081765175,16.113048553466797,0.02737317979335785,0.014517847448587418
378,0.8226637244224548,0.6754692196846008,0.9177247881889343,0.7715423107147217,0.027970165014266968,16.01537322998047,0.032586559653282166,0.017048481851816177
379,0.8243297338485718,0.670842707157135,0.9173915982246399,0.7743189334869385,0.02876931242644787,15.967290878295898,0.03202664479613304,0.016648907214403152
380,0.8242680430412292,0.6646199822425842,0.9175419807434082,0.7734550833702087,0.024640383198857307,15.98226547241211,0.032274723052978516,0.016648907214403152
381,0.8279702663421631,0.6550795435905457,0.91835618019104,0.7756147384643555,0.02623867802321911,16.035493850708008,0.03211937099695206,0.01691528968513012
382,0.8252861499786377,0.6629602313041687,0.9197481274604797,0.7750594019889832,0.023974427953362465,16.030113220214844,0.02857142873108387,0.015050612390041351
383,0.8237127065658569,0.6649373173713684,0.9171988368034363,0.7754296064376831,0.02517314814031124,16.07159423828125,0.027397260069847107,0.014118273742496967
384,0.8266127705574036,0.6605422496795654,0.915875256061554,0.7765711545944214,0.02770378254354,15.94931697845459,0.03355196863412857,0.01771443709731102
