epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
193,0.37025266885757446,2.9504570960998535,0.8755817413330078,0.1973590850830078,0.02437400072813034,9.736647605895996,0.023980814963579178,0.001331912586465478
194,0.3745102286338806,2.9370338916778564,0.8792130947113037,0.19717396795749664,0.02703782543540001,9.744709014892578,0.028301887214183807,0.0015982951736077666
195,0.37204208970069885,2.9461350440979004,0.8796296119689941,0.19637182354927063,0.030101224780082703,9.776273727416992,0.01909307949244976,0.001065530115738511
196,0.3764539062976837,2.9184446334838867,0.8808976411819458,0.2010304480791092,0.028103357180953026,9.761509895324707,0.0294736847281456,0.0018646776443347335
197,0.37571343779563904,2.9321820735931396,0.8884314298629761,0.1997346729040146,0.02357485331594944,9.852302551269531,0.02777777798473835,0.00173148640897125
198,0.371610164642334,2.9460935592651367,0.8801539540290833,0.19757504761219025,0.02517314814031124,9.77607536315918,0.03378378227353096,0.0019978689961135387
199,0.37441766262054443,2.9208178520202637,0.8809685111045837,0.2009378969669342,0.026771442964673042,9.788736343383789,0.0211267601698637,0.0011987213511019945
200,0.37552833557128906,2.920644760131836,0.8834714293479919,0.2006910741329193,0.028236547484993935,9.809117317199707,0.022964509204030037,0.0014651039382442832
201,0.3754357695579529,2.919313669204712,0.8799514770507812,0.20149323344230652,0.027437400072813034,9.834790229797363,0.011210761964321136,0.000665956293232739
202,0.37685495615005493,2.9179022312164307,0.877814769744873,0.20325177907943726,0.02517314814031124,9.795039176940918,0.024444444105029106,0.0014651039382442832
203,0.37123993039131165,2.923346757888794,0.876804769039154,0.20047511160373688,0.029035694897174835,9.844982147216797,0.020533880218863487,0.001331912586465478
204,0.3749421536922455,2.9269416332244873,0.8807290196418762,0.20275814831256866,0.0253063403069973,9.854016304016113,0.012345679104328156,0.0007991475868038833
205,0.37528151273727417,2.92122220993042,0.8768656849861145,0.20300497114658356,0.023841235786676407,9.81929874420166,0.020964359864592552,0.001331912586465478
206,0.377379447221756,2.9118990898132324,0.8801185488700867,0.2015857845544815,0.025839105248451233,9.84094524383545,0.026859503239393234,0.00173148640897125
207,0.3718261122703552,2.9299206733703613,0.8712343573570251,0.20164749026298523,0.02623867802321911,9.836934089660645,0.020202020183205605,0.001331912586465478
208,0.3759911060333252,2.9161376953125,0.8818401098251343,0.20285071432590485,0.030101224780082703,9.85545539855957,0.025404157117009163,0.0014651039382442832
209,0.377194344997406,2.9018805027008057,0.874492347240448,0.20593589544296265,0.025039957836270332,9.859103202819824,0.02783725969493389,0.00173148640897125
210,0.37438681721687317,2.9137322902679443,0.8780094385147095,0.20140066742897034,0.024640383198857307,9.863907814025879,0.03397027775645256,0.002131060231477022
211,0.3769475221633911,2.9067561626434326,0.8805292248725891,0.20328263938426971,0.027304209768772125,9.825936317443848,0.0258620698004961,0.0015982951736077666
212,0.377379447221756,2.9134140014648438,0.8803088665008545,0.20399223268032074,0.02264251373708248,9.89885139465332,0.01965065486729145,0.0011987213511019945
213,0.3765464425086975,2.9112324714660645,0.8789108395576477,0.20713910460472107,0.024107618257403374,9.858063697814941,0.029885057359933853,0.00173148640897125
214,0.3773486018180847,2.90181040763855,0.8788481950759888,0.20433159172534943,0.026638252660632133,9.864870071411133,0.026431718841195107,0.0015982951736077666
215,0.3819763660430908,2.8954432010650635,0.8778160810470581,0.20436245203018188,0.02597229555249214,9.86173152923584,0.03478260710835457,0.002131060231477022
216,0.3803103566169739,2.8964970111846924,0.8803777694702148,0.20707741379737854,0.025705913081765175,9.845916748046875,0.028865979984402657,0.0018646776443347335
217,0.3778730630874634,2.891540288925171,0.8808736205101013,0.2053188532590866,0.027570592239499092,9.921723365783691,0.02766798436641693,0.0018646776443347335
218,0.38139018416404724,2.8964107036590576,0.8767796754837036,0.208990216255188,0.023841235786676407,9.918452262878418,0.02469135820865631,0.0018646776443347335
219,0.3762379288673401,2.9156336784362793,0.8719623684883118,0.2059050351381302,0.025839105248451233,9.937589645385742,0.035940803587436676,0.0022642514668405056
220,0.38040292263031006,2.889655351638794,0.8777865171432495,0.20652207732200623,0.02517314814031124,9.892942428588867,0.035164836794137955,0.002131060231477022
221,0.3771017789840698,2.899684429168701,0.8778274655342102,0.20593589544296265,0.025572722777724266,9.906599998474121,0.026915114372968674,0.00173148640897125
222,0.3810199499130249,2.8883702754974365,0.8790794610977173,0.20858915150165558,0.028369739651679993,9.923462867736816,0.03097345121204853,0.0018646776443347335
223,0.37870606780052185,2.8945255279541016,0.8794002532958984,0.208095520734787,0.024107618257403374,9.873822212219238,0.021739130839705467,0.0014651039382442832
224,0.38040292263031006,2.895768880844116,0.876369297504425,0.20732422173023224,0.023974427953362465,9.87736701965332,0.03913894295692444,0.002663825172930956
225,0.3786752223968506,2.8927671909332275,0.8768201470375061,0.2062135636806488,0.027437400072813034,9.908354759216309,0.03232323378324509,0.002131060231477022
226,0.3795699179172516,2.8902108669281006,0.8735347986221313,0.20692314207553864,0.025705913081765175,9.885969161987305,0.049438200891017914,0.0029302078764885664
227,0.3779964745044708,2.8808953762054443,0.8793215751647949,0.20794126391410828,0.02783697471022606,9.944091796875,0.04148471727967262,0.0025306339375674725
228,0.3829019367694855,2.869015693664551,0.8798404932022095,0.21099558472633362,0.029302077367901802,9.89219856262207,0.04324324429035187,0.0031965903472155333
229,0.3819763660430908,2.8921844959259033,0.8738657236099243,0.20797210931777954,0.029035694897174835,9.930909156799316,0.04015296325087547,0.0027970164082944393
230,0.3780273199081421,2.885507106781006,0.8700696229934692,0.2082497775554657,0.02437400072813034,9.918914794921875,0.044834308326244354,0.00306339911185205
231,0.38145187497138977,2.8772995471954346,0.8745178580284119,0.20985406637191772,0.02437400072813034,9.958950996398926,0.026258205994963646,0.0015982951736077666
232,0.38145187497138977,2.8743865489959717,0.8775483965873718,0.2084965854883194,0.029035694897174835,9.937262535095215,0.0346938781440258,0.0022642514668405056
233,0.38163700699806213,2.878633975982666,0.8716418147087097,0.2072008103132248,0.030101224780082703,9.91358470916748,0.02626262605190277,0.00173148640897125
234,0.38552433252334595,2.868713617324829,0.8769861459732056,0.21114984154701233,0.028103357180953026,9.980724334716797,0.03505154699087143,0.0022642514668405056
235,0.38203805685043335,2.8674991130828857,0.8774834275245667,0.21256902813911438,0.028902504593133926,9.967602729797363,0.03266787528991699,0.002397442702203989
236,0.3826551139354706,2.872073173522949,0.8720318078994751,0.20960725843906403,0.023175280541181564,9.985732078552246,0.03442623093724251,0.0027970164082944393
237,0.382254034280777,2.871565341949463,0.8807672262191772,0.20966896414756775,0.024906765669584274,9.982723236083984,0.02976190485060215,0.0019978689961135387
238,0.3854934871196747,2.857140302658081,0.8780519366264343,0.21081048250198364,0.024773575365543365,10.014907836914062,0.03490401431918144,0.002663825172930956
239,0.38348811864852905,2.8707897663116455,0.8763488531112671,0.21297010779380798,0.028103357180953026,9.963903427124023,0.022357722744345665,0.0014651039382442832
240,0.38561686873435974,2.859131097793579,0.8738601803779602,0.2128775417804718,0.02783697471022606,9.995795249938965,0.03059273399412632,0.002131060231477022
241,0.38179126381874084,2.8637142181396484,0.8788728713989258,0.21266157925128937,0.0285029299557209,10.014219284057617,0.028409091755747795,0.0019978689961135387
242,0.3824082911014557,2.8598289489746094,0.8739795684814453,0.21139666438102722,0.02956845983862877,9.974042892456055,0.039923954755067825,0.0027970164082944393
243,0.3844445049762726,2.8568966388702393,0.8701429963111877,0.21210625767707825,0.023308470845222473,9.968132972717285,0.03598484769463539,0.0025306339375674725
244,0.38493815064430237,2.8486239910125732,0.8785200119018555,0.21463610231876373,0.02783697471022606,10.008865356445312,0.03307392820715904,0.0022642514668405056
245,0.3832104504108429,2.868046283721924,0.8742761611938477,0.20960725843906403,0.02876931242644787,10.027926445007324,0.025390625,0.00173148640897125
246,0.38789990544319153,2.852921962738037,0.8706536889076233,0.21244561672210693,0.02437400072813034,9.999215126037598,0.03787878900766373,0.002663825172930956
247,0.3868817985057831,2.850252628326416,0.8762965798377991,0.21111899614334106,0.029302077367901802,9.980339050292969,0.01964285783469677,0.0014651039382442832
